Timestamp,Campaign,Split,TT-1006.PV,FRC-1004.PV,FT-1004.PV,FT-1003.PV,total_flow_kgh,X_conv_r1_deployed,X_conv_r0,DP_reactor_kPa,PT-1004.PV,PT-1100.PV,AT-1100.PV,TT-1100.PV,FT-1300.PV,FT-1001.PV,FT-1201.PV,FT-1002.PV,dT_adiabatic_C
2025-10-13 19:56:00,10/13,학습,341.508,5.0,3069.917,15348.814,18418.731,0.6222899008098794,0.6332100143607052,30.37400000000025,2624.306,2568.932,38.42,440.135,9080.534,5959.538,5276.908,15348.814,98.627
2025-10-13 19:57:00,10/13,학습,341.524,5.0,3069.782,15348.133,18417.915,0.6228794682948906,0.6337287517037751,30.375,2624.289,2568.914,38.417,440.27,9080.421,5970.186,5285.638,15348.133,98.74599999999998
2025-10-13 19:58:00,10/13,학습,341.54,5.0,3069.644,15347.435,18417.079,0.6234520472025554,0.6342303157849879,30.376000000000204,2624.273,2568.897,38.414,440.402,9080.642,5980.43,5293.906,15347.435,98.86199999999997
2025-10-13 19:59:00,10/13,학습,341.555,5.0,3069.503,15346.723,18416.226,0.6240086782032163,0.6347158679273271,30.3779999999997,2624.258,2568.88,38.411,440.531,9081.185,5990.271,5301.726,15346.723,98.976
2025-10-13 20:00:00,10/13,학습,341.569,5.0,3069.359,15345.997,18415.356,0.6244838519770519,0.6351190191665569,30.378999999999905,2624.243,2568.864,38.407,440.658,9082.038,5999.715,5309.11,15345.997,99.089
2025-10-13 20:01:00,10/13,학습,341.582,5.0,3069.212,15345.26,18414.472,0.6250164638974618,0.6355808056892804,30.37999999999965,2624.229,2568.849,38.404,440.783,9083.19,6008.763,5316.069,15345.26,99.20100000000002
2025-10-13 20:02:00,10/13,학습,341.595,5.0,3069.064,15344.515,18413.579,0.6255328923456216,0.6360266231259548,30.382000000000065,2624.216,2568.834,38.401,440.905,9084.63,6017.421,5322.612,15344.515,99.30999999999996
2025-10-13 20:03:00,10/13,학습,341.607,5.0,3068.913,15343.763,18412.676,0.625962355142749,0.6363848240717356,30.38299999999981,2624.203,2568.82,38.397,441.024,9086.346,6025.691,5328.75,15343.763,99.41699999999996
2025-10-13 20:04:00,10/13,학습,341.618,5.0,3068.761,15343.006,18411.767,0.6264451102955334,0.6367976057063484,30.384999999999764,2624.191,2568.806,38.394,441.14,9088.327,6033.58,5334.491,15343.006,99.522
2025-10-13 20:05:00,10/13,학습,341.628,5.0,3068.609,15342.247,18410.856,0.6268446478998173,0.6371268929263421,30.38500000000022,2624.179,2568.794,38.39,441.254,9090.562,6041.09,5339.843,15342.247,99.62600000000003
2025-10-13 20:06:00,10/13,학습,341.638,5.0,3068.456,15341.486,18409.942000000003,0.6272974384297457,0.6375107941792639,30.385999999999967,2624.168,2568.782,38.387,441.365,9093.038,6048.228,5344.815,15341.486,99.72700000000005
2025-10-13 20:07:00,10/13,학습,341.647,5.0,3068.302,15340.726,18409.028,0.627663935739911,0.6378082619428403,30.38700000000017,2624.157,2568.77,38.383,441.473,9095.745,6054.999,5349.416,15340.726,99.82600000000002
2025-10-13 20:08:00,10/13,학습,341.656,5.0,3068.149,15339.969,18408.118,0.6280074277279613,0.6380834562434439,30.38799999999992,2624.147,2568.759,38.379,441.577,9098.672,6061.408,5353.654,15339.969,99.921
2025-10-13 20:09:00,10/13,학습,341.664,5.0,3067.997,15339.216,18407.213,0.6284081261646468,0.6384174161136268,30.389000000000124,2624.138,2568.749,38.376,441.679,9101.806,6067.461,5357.537,15339.216,100.015
2025-10-13 20:10:00,10/13,학습,341.671,5.0,3067.845,15338.468,18406.313,0.6287170256979719,0.6386597298758403,30.389999999999876,2624.129,2568.739,38.372,441.777,9105.138,6073.164,5361.075,15338.468,100.106
2025-10-13 20:11:00,10/13,학습,341.678,5.0,3067.695,15337.728,18405.423,0.6290727155378156,0.6389503737782302,30.39100000000008,2624.121,2568.73,38.369,441.871,9108.655,6078.524,5364.277,15337.728,100.19299999999998
2025-10-13 20:12:00,10/13,학습,341.684,5.0,3067.545,15336.995,18404.54,0.6293456460086339,0.6391587137433394,30.39099999999962,2624.113,2568.722,38.365,441.963,9112.346,6083.545,5367.152,15336.995,100.279
2025-10-13 20:13:00,10/13,학습,341.689,5.0,3067.398,15336.272,18403.67,0.6295911982562036,0.6393407581779417,30.39200000000028,2624.106,2568.714,38.361,442.05,9116.201,6088.236,5369.71,15336.272,100.361
2025-10-13 20:14:00,10/13,학습,341.694,5.0,3067.253,15335.559,18402.812,0.6298887142663088,0.6395764234448561,30.39200000000028,2624.099,2568.707,38.358,442.134,9120.208,6092.603,5371.961,15335.559,100.44
2025-10-13 20:15:00,10/13,학습,341.699,5.0,3067.109,15334.858,18401.967,0.630099140440785,0.6397257065500279,30.39300000000003,2624.093,2568.7,38.354,442.215,9124.358,6096.652,5373.917,15334.858,100.51599999999996
2025-10-13 20:16:00,10/13,학습,341.703,5.0,3066.968,15334.169,18401.137,0.6303563126690859,0.6399234146091612,30.39300000000003,2624.087,2568.694,38.351,442.292,9128.64,6100.391,5375.587,15334.169,100.589
2025-10-13 20:17:00,10/13,학습,341.706,5.0,3066.83,15333.493,18400.323,0.6305912061456738,0.6401001202577591,30.393999999999775,2624.082,2568.688,38.348,442.365,9133.043,6103.827,5376.984,15333.493,100.659
2025-10-13 20:18:00,10/13,학습,341.709,5.0,3066.694,15332.832,18399.526,0.6307376020051453,0.6401893112542928,30.394000000000236,2624.077,2568.683,38.344,442.435,9137.557,6106.966,5378.118,15332.832,100.726
2025-10-13 20:19:00,10/13,학습,341.712,5.0,3066.561,15332.184,18398.745,0.6309318829996066,0.6403281211132825,30.394999999999985,2624.073,2568.678,38.341,442.501,9142.172,6109.816,5379.003,15332.184,100.789
2025-10-13 20:20:00,10/13,학습,341.714,5.0,3066.431,15331.552,18397.983,0.6311026542091431,0.6404448155413139,30.394999999999985,2624.069,2568.674,38.338,442.563,9146.879,6112.385,5379.649,15331.552,100.849
2025-10-13 20:21:00,10/13,학습,341.715,5.0,3066.304,15330.935,18397.239,0.631255090944603,0.6405446280269605,30.394000000000236,2624.065,2568.671,38.335,442.622,9151.669,6114.68,5380.069,15330.935,100.90700000000004
2025-10-13 20:22:00,10/13,학습,341.717,5.0,3066.18,15330.334,18396.514,0.6313862327686846,0.6406246257606659,30.394999999999985,2624.062,2568.667,38.332,442.677,9156.531,6116.709,5380.275,15330.334,100.96000000000004
2025-10-13 20:23:00,10/13,학습,341.718,5.0,3066.059,15329.749,18395.808,0.631497844483512,0.6406866124861177,30.394000000000236,2624.059,2568.665,38.329,442.729,9161.456,6118.479,5380.28,15329.749,101.01099999999995
2025-10-13 20:24:00,10/13,학습,341.718,5.0,3065.942,15329.181,18395.123,0.6315932983170323,0.6407340206031422,30.394999999999985,2624.057,2568.662,38.326,442.778,9166.437,6119.997,5380.096,15329.181,101.06
2025-10-13 20:25:00,10/13,학습,341.718,5.0,3065.828,15328.629,18394.457,0.6316703291549344,0.6407645701084839,30.394999999999985,2624.055,2568.66,38.323,442.824,9171.464,6121.271,5379.735,15328.629,101.106
2025-10-13 20:26:00,10/13,학습,341.718,5.0,3065.717,15328.094,18393.811,0.6317237231116151,0.6407730435013012,30.394999999999985,2624.054,2568.659,38.32,442.866,9176.529,6122.31,5379.21,15328.094,101.14799999999995
2025-10-13 20:27:00,10/13,학습,341.718,5.0,3065.61,15327.576,18393.186,0.6317597804683757,0.6407658096900296,30.394999999999985,2624.053,2568.658,38.317,442.905,9181.625,6123.12,5378.532,15327.576,101.18699999999995
2025-10-13 20:28:00,10/13,학습,341.717,5.0,3065.506,15327.075,18392.581,0.6318543636816539,0.6408187774203126,30.394999999999985,2624.052,2568.657,38.315,442.942,9186.743,6123.709,5377.714,15327.075,101.22500000000002
2025-10-13 20:29:00,10/13,학습,341.716,5.0,3065.405,15326.59,18391.995,0.6318558215094283,0.6407801476106074,30.394999999999985,2624.051,2568.656,38.312,442.975,9191.875,6124.085,5376.767,15326.59,101.259
2025-10-13 20:30:00,10/13,학습,341.714,5.0,3065.308,15326.123,18391.431,0.631914700933185,0.6408005966359247,30.394999999999985,2624.051,2568.656,38.31,443.006,9197.016,6124.256,5375.703,15326.123,101.29199999999996
2025-10-13 20:31:00,10/13,학습,341.713,5.0,3065.214,15325.672,18390.886,0.6318844576063366,0.6407335170435179,30.393999999999775,2624.051,2568.657,38.307,443.034,9202.157,6124.228,5374.533,15325.672,101.32099999999996
2025-10-13 20:32:00,10/13,학습,341.711,5.0,3065.124,15325.237,18390.361,0.6319139884838014,0.6407278200513928,30.394999999999985,2624.052,2568.657,38.305,443.06,9207.293,6124.011,5373.268,15325.237,101.349
2025-10-13 20:33:00,10/13,학습,341.709,5.0,3065.037,15324.819,18389.856,0.6319251202589289,0.6407053030766711,30.394000000000236,2624.052,2568.658,38.303,443.083,9212.417,6123.61,5371.918,15324.819,101.37400000000002
2025-10-13 20:34:00,10/13,학습,341.707,5.0,3064.953,15324.418,18389.371,0.6319242366827547,0.6406723300368787,30.393999999999775,2624.053,2568.659,38.301,443.104,9217.523,6123.034,5370.494,15324.418,101.397
2025-10-13 20:35:00,10/13,학습,341.705,5.0,3064.872,15324.032,18388.904,0.6319049680139048,0.6406225397983434,30.39300000000003,2624.054,2568.661,38.299,443.122,9222.605,6122.289,5369.005,15324.032,101.41700000000004
2025-10-13 20:36:00,10/13,학습,341.703,5.0,3064.795,15323.662,18388.457,0.631878907055667,0.6405675148693792,30.39300000000003,2624.056,2568.663,38.297,443.139,9227.659,6121.384,5367.46,15323.662,101.43600000000004
2025-10-13 20:37:00,10/13,학습,341.7,5.0,3064.721,15323.307,18388.028,0.6318408649033312,0.6405020361323489,30.39300000000003,2624.058,2568.665,38.295,443.154,9232.679,6120.325,5365.869,15323.307,101.454
2025-10-13 20:38:00,10/13,학습,341.697,5.0,3064.65,15322.967,18387.617,0.6317856343081414,0.6404208846362736,30.39300000000003,2624.06,2568.667,38.293,443.166,9237.661,6119.119,5364.24,15322.967,101.469
2025-10-13 20:39:00,10/13,학습,341.695,5.0,3064.581,15322.643,18387.224,0.6317289509288366,0.6403397184801933,30.39300000000003,2624.062,2568.669,38.291,443.178,9242.6,6117.773,5362.582,15322.643,101.483
2025-10-13 20:40:00,10/13,학습,341.692,5.0,3064.516,15322.333,18386.849,0.631653937508251,0.6402417370048213,30.391999999999825,2624.064,2568.672,38.289,443.187,9247.491,6116.295,5360.901,15322.333,101.495
2025-10-13 20:41:00,10/13,학습,341.689,5.0,3064.454,15322.037,18386.491,0.6316432179877183,0.6402092941079487,30.391999999999825,2624.067,2568.675,38.288,443.195,9252.333,6114.691,5359.206,15322.037,101.50599999999996
2025-10-13 20:42:00,10/13,학습,341.686,5.0,3064.395,15321.755,18386.15,0.6315496872937528,0.6400956324806925,30.39100000000008,2624.069,2568.678,38.286,443.201,9257.12,6112.967,5357.503,15321.755,101.51500000000004
2025-10-13 20:43:00,10/13,학습,341.683,5.0,3064.338,15321.486,18385.824,0.631525805383102,0.6400527397736169,30.39100000000008,2624.072,2568.681,38.285,443.207,9261.85,6111.131,5355.798,15321.486,101.524
2025-10-13 20:44:00,10/13,학습,341.679,5.0,3064.285,15321.231,18385.516,0.6314190886745111,0.6399286167381586,30.39099999999962,2624.075,2568.684,38.283,443.211,9266.519,6109.187,5354.097,15321.231,101.53200000000004
2025-10-13 20:45:00,10/13,학습,341.676,5.0,3064.234,15320.988,18385.222,0.6313757396409051,0.6398689113923154,30.39100000000008,2624.079,2568.688,38.282,443.214,9271.126,6107.144,5352.407,15320.988,101.538
2025-10-13 20:46:00,10/13,학습,341.673,5.0,3064.185,15320.758,18384.943,0.6313218384669815,0.6397999058805678,30.39100000000008,2624.082,2568.691,38.281,443.215,9275.668,6105.006,5350.732,15320.758,101.54199999999996
2025-10-13 20:47:00,10/13,학습,341.67,5.0,3064.139,15320.54,18384.679,0.6311945136860346,0.6396589492145752,30.39099999999962,2624.086,2568.695,38.279,443.216,9280.142,6102.78,5349.076,15320.54,101.546
2025-10-13 20:48:00,10/13,학습,341.667,5.0,3064.095,15320.334,18384.429,0.6311318374200572,0.6395835684259066,30.389999999999876,2624.089,2568.699,38.278,443.216,9284.548,6100.472,5347.445,15320.334,101.54900000000004
2025-10-13 20:49:00,10/13,학습,341.664,5.0,3064.054,15320.139,18384.193,0.6310627511085266,0.6395029633730459,30.389999999999876,2624.093,2568.703,38.277,443.215,9288.883,6098.086,5345.843,15320.139,101.551
2025-10-13 20:50:00,10/13,학습,341.66,5.0,3064.015,15319.955,18383.97,0.6309925752563658,0.6394223537810156,30.390000000000327,2624.097,2568.707,38.276,443.214,9293.145,6095.63,5344.272,15319.955,101.55399999999996
2025-10-13 20:51:00,10/13,학습,341.657,5.0,3063.978,15319.782,18383.76,0.6309149530948385,0.639335376197796,30.389000000000124,2624.101,2568.712,38.275,443.212,9297.335,6093.107,5342.737,15319.782,101.555
2025-10-13 20:52:00,10/13,학습,341.654,5.0,3063.944,15319.619,18383.563,0.6308321704799817,0.6392443167222015,30.389000000000124,2624.105,2568.716,38.274,443.209,9301.45,6090.523,5341.24,15319.619,101.555
2025-10-13 20:53:00,10/13,학습,341.651,5.0,3063.911,15319.465,18383.376,0.6307484416391891,0.6391532521582827,30.389000000000124,2624.109,2568.72,38.273,443.206,9305.491,6087.884,5339.783,15319.465,101.555
2025-10-13 20:54:00,10/13,학습,341.648,5.0,3063.88,15319.322,18383.202,0.6306573601460213,0.6390558185423446,30.38799999999992,2624.113,2568.725,38.272,443.202,9309.457,6085.193,5338.37,15319.322,101.55399999999996
2025-10-13 20:55:00,10/13,학습,341.645,5.0,3063.852,15319.187,18383.039,0.6305664683949332,0.638959522978156,30.389000000000124,2624.118,2568.729,38.271,443.198,9313.347,6082.456,5337.003,15319.187,101.553
2025-10-13 20:56:00,10/13,학습,341.642,5.0,3063.825,15319.061,18382.886,0.6305447179649658,0.6389329224805093,30.38799999999992,2624.122,2568.734,38.271,443.194,9317.161,6079.677,5335.682,15319.061,101.55200000000002
2025-10-13 20:57:00,10/13,학습,341.639,5.0,3063.8,15318.944,18382.744,0.6304457328585543,0.6388302562210213,30.38700000000017,2624.126,2568.739,38.27,443.189,9320.899,6076.861,5334.41,15318.944,101.55
2025-10-13 20:58:00,10/13,학습,341.636,5.0,3063.776,15318.834,18382.61,0.6303471067935327,0.6387287276327746,30.38799999999992,2624.131,2568.743,38.269,443.184,9324.562,6074.011,5333.187,15318.834,101.548
2025-10-13 20:59:00,10/13,학습,341.633,5.0,3063.754,15318.733,18382.487,0.630317708096497,0.6386969036580702,30.38700000000017,2624.135,2568.748,38.269,443.179,9328.15,6071.131,5332.015,15318.733,101.546
2025-10-13 21:00:00,10/13,학습,341.63,5.0,3063.734,15318.639,18382.373,0.630216403415627,0.6385942248955625,30.38699999999972,2624.14,2568.753,38.268,443.174,9331.663,6068.227,5330.895,15318.639,101.54399999999998
2025-10-13 21:01:00,10/13,학습,341.627,5.0,3063.715,15318.552,18382.267,0.6301814845906718,0.6385583212358842,30.38799999999992,2624.145,2568.757,38.268,443.168,9335.102,6065.3,5329.827,15318.552,101.541
2025-10-13 21:02:00,10/13,학습,341.625,5.0,3063.698,15318.471,18382.169,0.6300787985324643,0.6384556355393821,30.38699999999972,2624.149,2568.762,38.267,443.163,9338.467,6062.355,5328.812,15318.471,101.538
2025-10-13 21:03:00,10/13,학습,341.622,5.0,3063.682,15318.398,18382.08,0.6300414332577727,0.638418586464936,30.38700000000017,2624.154,2568.767,38.267,443.157,9341.76,6059.395,5327.849,15318.398,101.53499999999995
2025-10-13 21:04:00,10/13,학습,341.619,5.0,3063.668,15318.33,18381.998,0.6299375004696055,0.6383158937947102,30.38700000000017,2624.159,2568.772,38.266,443.152,9344.981,6056.423,5326.939,15318.33,101.53299999999996
2025-10-13 21:05:00,10/13,학습,341.617,5.0,3063.654,15318.268,18381.922,0.6299001385586174,0.6382799863718921,30.38700000000017,2624.163,2568.776,38.266,443.146,9348.132,6053.442,5326.082,15318.268,101.529
2025-10-13 21:06:00,10/13,학습,341.614,5.0,3063.642,15318.212,18381.854,0.6297951061795426,0.6381772867095717,30.38700000000017,2624.168,2568.781,38.265,443.141,9351.212,6050.455,5325.277,15318.212,101.52700000000004
2025-10-13 21:07:00,10/13,학습,341.612,5.0,3063.631,15318.161,18381.792,0.6297555411534845,0.6381402338159693,30.38699999999972,2624.173,2568.786,38.265,443.135,9354.225,6047.466,5324.524,15318.161,101.52299999999995
2025-10-13 21:08:00,10/13,학습,341.61,5.0,3063.621,15318.115,18381.736,0.6297207421592192,0.6381084028252447,30.385999999999967,2624.177,2568.791,38.265,443.13,9357.17,6044.476,5323.823,15318.115,101.51999999999998
2025-10-13 21:09:00,10/13,학습,341.607,5.0,3063.611,15318.073,18381.684,0.6296143311462873,0.6380056950243379,30.385999999999967,2624.182,2568.796,38.264,443.125,9360.049,6041.488,5323.173,15318.073,101.51799999999996
2025-10-13 21:10:00,10/13,학습,341.605,5.0,3063.603,15318.037,18381.64,0.6295798136609222,0.6379750061749883,30.38699999999972,2624.187,2568.8,38.264,443.12,9362.863,6038.504,5322.572,15318.037,101.515
2025-10-13 21:11:00,10/13,학습,341.603,5.0,3063.596,15318.004,18381.6,0.6295437665323832,0.6379431731684412,30.385999999999967,2624.191,2568.805,38.264,443.115,9365.615,6035.527,5322.021,15318.004,101.512
2025-10-13 21:12:00,10/13,학습,341.601,5.0,3063.59,15317.975,18381.565,0.6294361408491572,0.6378404576002829,30.385999999999967,2624.196,2568.81,38.263,443.11,9368.305,6032.558,5321.519,15317.975,101.509
2025-10-13 21:13:00,10/13,학습,341.599,5.0,3063.584,15317.95,18381.534,0.6294057989587538,0.6378149899331662,30.38700000000017,2624.201,2568.814,38.263,443.106,9370.934,6029.599,5321.064,15317.95,101.507
2025-10-13 21:14:00,10/13,학습,341.597,5.0,3063.579,15317.928,18381.507,0.6293739920072358,0.6377883782148386,30.385999999999967,2624.205,2568.819,38.263,443.102,9373.504,6026.653,5320.656,15317.928,101.505
2025-10-13 21:15:00,10/13,학습,341.596,5.0,3063.575,15317.91,18381.485,0.6293418957030542,0.637761766185457,30.385999999999967,2624.21,2568.824,38.263,443.098,9376.018,6023.721,5320.292,15317.91,101.502
2025-10-13 21:16:00,10/13,학습,341.594,5.0,3063.571,15317.895,18381.466,0.629310701472876,0.6377362975693425,30.385999999999967,2624.214,2568.828,38.263,443.094,9378.475,6020.805,5319.973,15317.895,101.5
2025-10-13 21:17:00,10/13,학습,341.592,5.0,3063.568,15317.882,18381.45,0.6292780970474967,0.6377096848960758,30.385999999999967,2624.219,2568.833,38.263,443.09,9380.878,6017.905,5319.697,15317.882,101.498
2025-10-13 21:18:00,10/13,학습,341.59,5.0,3063.566,15317.872,18381.438,0.6291804584235727,0.6376185502394298,30.385999999999967,2624.223,2568.837,38.262,443.087,9383.229,6015.024,5319.463,15317.872,101.497
2025-10-13 21:19:00,10/13,학습,341.589,5.0,3063.564,15317.864,18381.428,0.6291526833488413,0.6375971601658329,30.385999999999967,2624.228,2568.842,38.262,443.084,9385.528,6012.162,5319.269,15317.864,101.495
2025-10-13 21:20:00,10/13,학습,341.587,5.0,3063.563,15317.859,18381.422,0.6291258649527798,0.6375769137589715,30.385999999999967,2624.232,2568.846,38.262,443.081,9387.778,6009.321,5319.115,15317.859,101.49400000000004
2025-10-13 21:21:00,10/13,학습,341.586,5.0,3063.562,15317.856,18381.418,0.6290988885655215,0.63755666713811,30.38700000000017,2624.237,2568.85,38.262,443.078,9389.979,6006.501,5318.998,15317.856,101.49199999999996
2025-10-13 21:22:00,10/13,학습,341.585,5.0,3063.561,15317.854,18381.415,0.6290758853222598,0.6375405002987594,30.385999999999967,2624.241,2568.855,38.262,443.076,9392.134,6003.704,5318.918,15317.854,101.49100000000004
2025-10-13 21:23:00,10/13,학습,341.583,5.0,3063.561,15317.855,18381.416,0.6290538799769573,0.6375254772353721,30.385999999999967,2624.245,2568.859,38.262,443.074,9394.243,6000.931,5318.874,15317.855,101.491
2025-10-13 21:24:00,10/13,학습,341.582,5.0,3063.561,15317.856,18381.417,0.6290317771213666,0.6375104540805586,30.38700000000017,2624.25,2568.863,38.262,443.072,9396.309,5998.182,5318.863,15317.856,101.49
2025-10-13 21:25:00,10/13,학습,341.581,5.0,3063.562,15317.86,18381.422,0.6290095565525475,0.6374954308628039,30.38699999999972,2624.254,2568.867,38.262,443.07,9398.333,5995.458,5318.885,15317.86,101.48899999999998
2025-10-13 21:26:00,10/13,학습,341.58,5.0,3063.562,15317.864,18381.426,0.6289925378079022,0.637485631447429,30.38699999999972,2624.258,2568.871,38.262,443.069,9400.316,5992.759,5318.938,15317.864,101.48900000000005
2025-10-13 21:27:00,10/13,학습,341.579,5.0,3063.563,15317.87,18381.433,0.6289742865590492,0.637474688189439,30.385999999999967,2624.262,2568.876,38.262,443.068,9402.26,5990.087,5319.022,15317.87,101.48899999999998
2025-10-13 21:28:00,10/13,학습,341.578,5.0,3063.565,15317.876,18381.441,0.6289570924701886,0.637464888827147,30.38699999999972,2624.267,2568.88,38.262,443.067,9404.165,5987.441,5319.133,15317.876,101.48900000000005
2025-10-13 21:29:00,10/13,학습,341.577,5.0,3063.566,15317.884,18381.45,0.628945146020977,0.6374603133546632,30.38700000000017,2624.271,2568.884,38.262,443.067,9406.034,5984.822,5319.273,15317.884,101.49
2025-10-13 21:30:00,10/13,학습,341.576,5.0,3063.568,15317.892,18381.46,0.6289342891330543,0.6374568818108285,30.38799999999992,2624.275,2568.887,38.262,443.067,9407.868,5982.23,5319.438,15317.892,101.491
2025-10-13 21:31:00,10/13,학습,341.575,5.0,3063.569,15317.901,18381.47,0.6289223067648084,0.6374523063240477,30.38799999999992,2624.279,2568.891,38.262,443.067,9409.668,5979.666,5319.628,15317.901,101.49200000000002
2025-10-13 21:32:00,10/13,학습,341.574,5.0,3063.571,15317.911,18381.482,0.628910278436758,0.6374477308942267,30.38799999999992,2624.283,2568.895,38.262,443.067,9411.435,5977.129,5319.842,15317.911,101.493
2025-10-13 21:33:00,10/13,학습,341.574,5.0,3063.573,15317.921,18381.494,0.6288982592277502,0.6374431554643736,30.38799999999992,2624.287,2568.899,38.262,443.067,9413.17,5974.621,5320.078,15317.921,101.493
2025-10-13 21:34:00,10/13,학습,341.573,5.0,3063.575,15317.931,18381.506,0.6288914906514435,0.637443804069397,30.38700000000017,2624.29,2568.903,38.262,443.068,9414.875,5972.14,5320.336,15317.931,101.495
2025-10-13 21:35:00,10/13,학습,341.572,5.0,3063.578,15317.942,18381.52,0.628885864062692,0.6374455965827961,30.38799999999992,2624.294,2568.906,38.262,443.069,9416.551,5969.688,5320.613,15317.942,101.497
2025-10-13 21:36:00,10/13,학습,341.572,5.0,3063.58,15317.953,18381.533,0.6288791428239894,0.6374462451664459,30.38799999999992,2624.298,2568.91,38.262,443.07,9418.199,5967.263,5320.909,15317.953,101.498
2025-10-13 21:37:00,10/13,학습,341.571,5.0,3063.582,15317.964,18381.546,0.628877698559225,0.637452117736209,30.38799999999992,2624.302,2568.914,38.262,443.072,9419.819,5964.867,5321.223,15317.964,101.50099999999998
2025-10-13 21:38:00,10/13,학습,341.57,5.0,3063.584,15317.975,18381.559,0.6288722053513184,0.6374539101524164,30.38799999999992,2624.305,2568.917,38.262,443.073,9421.414,5962.499,5321.554,15317.975,101.503
2025-10-13 21:39:00,10/13,학습,341.57,5.0,3063.587,15317.986,18381.573,0.6288708112155912,0.6374597827402173,30.38800000000037,2624.309,2568.921,38.262,443.075,9422.984,5960.158,5321.9,15317.986,101.505
2025-10-13 21:40:00,10/13,학습,341.569,5.0,3063.589,15317.997,18381.586,0.6288706581877436,0.6374667990598272,30.389000000000124,2624.313,2568.924,38.262,443.077,9424.53,5957.846,5322.261,15317.997,101.50799999999998
2025-10-13 21:41:00,10/13,학습,341.569,5.0,3063.591,15318.008,18381.599,0.628869408346832,0.6374726714976781,30.38799999999992,2624.316,2568.928,38.262,443.079,9426.053,5955.561,5322.635,15318.008,101.51
2025-10-13 21:42:00,10/13,학습,341.569,5.0,3063.594,15318.019,18381.613,0.6288745712220235,0.6374849116591268,30.389000000000124,2624.32,2568.931,38.262,443.082,9427.554,5953.303,5323.022,15318.019,101.51299999999998
2025-10-13 21:43:00,10/13,학습,341.568,5.0,3063.596,15318.03,18381.626,0.6288798386335878,0.63749715163438,30.38899999999967,2624.323,2568.934,38.262,443.085,9429.034,5951.073,5323.421,15318.03,101.517
2025-10-13 21:44:00,10/13,학습,341.568,5.0,3063.598,15318.04,18381.638,0.6288799283672396,0.6375041677395618,30.390000000000327,2624.327,2568.937,38.262,443.087,9430.493,5948.87,5323.83,15318.04,101.519
2025-10-13 21:45:00,10/13,학습,341.568,5.0,3063.6,15318.05,18381.65,0.628884180474768,0.6375152637235527,30.389000000000124,2624.33,2568.941,38.262,443.09,9431.933,5946.693,5324.25,15318.05,101.522
2025-10-13 21:46:00,10/13,학습,341.567,5.0,3063.603,15318.06,18381.663,0.6288896223504326,0.6375275034877077,30.389000000000124,2624.333,2568.944,38.262,443.093,9433.354,5944.543,5324.678,15318.06,101.526
2025-10-13 21:47:00,10/13,학습,341.567,5.0,3063.605,15318.07,18381.675,0.6289004134896632,0.6375449667066453,30.389999999999876,2624.337,2568.947,38.262,443.097,9434.757,5942.419,5325.115,15318.07,101.52999999999996
2025-10-13 21:48:00,10/13,학습,341.567,5.0,3063.607,15318.08,18381.687,0.6289060457465909,0.6375572061263004,30.390000000000327,2624.34,2568.95,38.262,443.1,9436.143,5940.321,5325.559,15318.08,101.53300000000002
2025-10-13 21:49:00,10/13,학습,341.567,5.0,3063.609,15318.089,18381.698,0.6289169992822821,0.6375746689833309,30.389999999999876,2624.343,2568.953,38.262,443.104,9437.512,5938.249,5326.01,15318.089,101.53699999999998
2025-10-13 21:50:00,10/13,학습,341.566,5.0,3063.61,15318.097,18381.707,0.6289228274775344,0.6375869080869966,30.389999999999876,2624.346,2568.956,38.262,443.107,9438.865,5936.202,5326.467,15318.097,101.54100000000004
2025-10-13 21:51:00,10/13,학습,341.566,5.0,3063.612,15318.105,18381.717,0.6289339342119764,0.6376043705821361,30.39100000000008,2624.35,2568.959,38.262,443.111,9440.202,5934.179,5326.93,15318.105,101.54500000000002
2025-10-13 21:52:00,10/13,학습,341.566,5.0,3063.614,15318.113,18381.727,0.6289451339387789,0.6376218328594749,30.39100000000008,2624.353,2568.962,38.262,443.115,9441.525,5932.181,5327.397,15318.113,101.54900000000004
2025-10-13 21:53:00,10/13,학습,341.566,5.0,3063.616,15318.121,18381.737,0.6289564266892278,0.6376392949190098,30.39100000000008,2624.356,2568.965,38.262,443.119,9442.834,5930.208,5327.869,15318.121,101.55300000000004
2025-10-13 21:54:00,10/13,학습,341.566,5.0,3063.618,15318.101,18381.719,0.628970046538489,0.6376590446862755,30.39100000000008,2624.357,2568.966,38.262,443.123,9444.123,5928.257,5328.343,15318.101,101.55700000000002
2025-10-13 21:55:00,10/13,학습,341.566,5.0,3063.619,15318.078,18381.697,0.6289201367936312,0.6376154114284003,30.39100000000008,2624.356,2568.965,38.261,443.128,9445.386,5926.33,5328.817,15318.078,101.562
2025-10-13 21:56:00,10/13,학습,341.566,5.0,3063.618,15318.049,18381.667,0.6289372470268053,0.6376385922014519,30.39099999999962,2624.354,2568.963,38.261,443.132,9446.614,5924.425,5329.286,15318.049,101.56600000000005
2025-10-13 21:57:00,10/13,학습,341.567,5.0,3063.615,15318.009,18381.624,0.6289618627212987,0.6376692833520009,30.39100000000008,2624.35,2568.959,38.261,443.137,9447.8,5922.544,5329.749,15318.009,101.57
